budget,runtime,return_on_investment,genres_popularity_score,genres_vote_score,keywords_popularity_score,keywords_vote_score,casts_popularity_score,casts_vote_score,directors_popularity_score,directors_vote_score,release_year,release_month,return_on_investment_label
5500000,130.0,24.671937818181814,9.908622105841404,6.107123265760525,10.621737337527703,6.282000216689212,35.31305146559715,20.48787878787879,12.300701749999998,6.95,1965,12,"(17.42, 35.84]"
19000000,93.0,1.1497937894736845,9.9175472747801,6.099932475271026,14.681376630639095,6.415507518796992,37.118716272727276,19.41818181818182,7.6737465,4.35,1999,10,"(-1.07, 17.42]"
27000000,124.0,-0.4496520740740741,8.201461871932501,6.513842024539881,4.935158242424245,6.253925619834713,29.04051075291375,19.96363636363636,8.385301,6.0200000000000005,1999,10,"(-1.07, 17.42]"
13000000,112.0,0.7587381538461538,8.844460204688515,6.2192656359258915,10.937982033753057,6.8283944933635325,37.3150770507837,21.327272727272728,12.30813625,7.225,1999,9,"(-1.07, 17.42]"
2000000,92.0,-0.9999965000000001,7.773939437923202,6.414406335166218,5.014559111111111,6.183333333333334,25.1308464,19.95,1.241349,6.0,1999,10,"(-1.07, 17.42]"
26500000,134.0,5.0141625660377365,10.302485568741972,6.180996714065191,12.551273651531266,6.836307100061537,63.441246,24.65,16.51734257142857,7.885714285714287,1997,7,"(-1.07, 17.42]"
51000000,101.0,-0.27624280392156864,7.981544498340715,6.075331858407093,9.240432593722948,6.2145914502164485,30.228476541666666,19.32619047619048,5.061725,4.5,1999,11,"(-1.07, 17.42]"
73000000,118.0,1.0752555479452055,9.521053702915193,6.345786528605659,10.529424138039213,6.530686274509804,35.66495976190476,20.563809523809525,10.283775444444442,6.2,1999,11,"(-1.07, 17.42]"
90000000,157.0,-0.3301120888888889,9.105040372628462,6.3333285189723565,10.377426518514095,6.847872236459192,57.82867705,22.45,10.8184883,6.58,1999,10,"(-1.07, 17.42]"
8000000,120.0,1.628594375,9.305954939861904,5.986940784372437,9.671309492528984,6.251593671774026,42.501978,21.1,11.98436575,6.4375,1982,11,"(-1.07, 17.42]"
3500000,92.0,3.0,9.585946077452668,5.816867469879514,8.799890959046127,6.1359739996069065,38.21621604326923,19.206410256410255,9.330087,5.9,1987,5,"(-1.07, 17.42]"
900000,86.0,1.2482377777777778,9.318913528798033,5.9611218020083765,9.621477256005539,6.507343494027028,29.601714,21.0,6.7392397499999985,6.2,1985,10,"(-1.07, 17.42]"
2500000,100.0,0.8917408000000001,8.95875953238657,6.450108079244537,10.367043334437106,6.759542752071628,29.120979897222227,21.4,8.810383400000001,6.65,1989,9,"(-1.07, 17.42]"
25000000,113.0,0.63614372,9.30871264603252,6.351010390631303,11.627144357695274,6.544805909839813,34.697619640873015,21.575,10.5834386,6.126666666666666,1993,2,"(-1.07, 17.42]"
22700000,96.0,0.6792723788546255,9.185397254470717,6.033248968072806,11.551732114898467,6.577627553182473,35.731323119047616,20.662698412698415,10.530770833333333,6.833333333333332,1987,6,"(-1.07, 17.42]"
15000000,83.0,1.1370978,10.11444261116877,6.1881139308312925,10.718558322560114,6.6289553559142105,35.087722,21.1,13.689130857142857,6.914285714285714,1973,11,"(-1.07, 17.42]"
12000000,100.0,3.6050465,9.022715240888221,6.318805766171501,11.329888333333333,5.92,32.86439876923077,21.9,7.2211395,6.195454545454549,1981,12,"(-1.07, 17.42]"
15000000,139.0,1.1039701333333334,9.356985376809268,6.534383667370957,9.65558502775926,6.7934026455026455,48.28599492464115,22.55,8.221652333333333,7.533333333333334,1970,12,"(-1.07, 17.42]"
40600000,116.0,1.2266009852216748,7.981544498340715,6.075331858407093,11.60228625301932,6.815866114561768,40.1541145,21.391666666666666,9.411772454545458,6.4454545454545435,1983,6,"(-1.07, 17.42]"
23000000,114.0,-0.18897326086956526,7.84314112472904,6.301381509579843,9.227614860465117,6.5604651162790715,40.01789395454546,19.83333333333333,6.6988175000000005,6.3,1999,11,"(-1.07, 17.42]"
10000000,130.0,2.065289,9.391962450658996,6.089241463680304,10.944004647626684,6.4144906274467095,36.00478205972711,20.5875,9.032378,6.29090909090909,1999,11,"(-1.07, 17.42]"
60000000,148.0,0.11627195,9.025904482257523,6.429642482250701,9.026967066677946,6.4311295880890444,43.94398225,20.775,15.64357,6.5375,1999,10,"(-1.07, 17.42]"
30000000,75.0,4.454822066666667,10.71311385258963,6.350597609561748,10.021121978147512,6.29444587567387,27.82752583333333,20.983333333333334,8.281747666666668,6.061111111111112,1998,7,"(-1.07, 17.42]"
10000000,178.0,4.01,8.821388450360917,6.506110725862597,10.737386485690694,7.004671171171172,37.444825,22.61666666666667,8.815528666666664,7.058333333333334,1962,9,"(-1.07, 17.42]"
25485000,144.0,0.15943853247008044,9.025904482257523,6.429642482250701,9.555232181495494,6.806005405405406,42.94302532727272,22.28939393939394,8.669405722222223,6.73888888888889,1970,1,"(-1.07, 17.42]"
700000,88.0,9.25614,8.091503185136608,6.294586941473487,8.527997961907197,6.641326958271402,25.068122217391306,22.8,7.518097285714287,7.1571428571428575,1988,3,"(-1.07, 17.42]"
16000000,129.0,2.373578125,8.201461871932501,6.513842024539881,10.198491392713134,7.09134024577573,40.904589904597714,22.47666666666667,11.061573375,7.212499999999999,1982,12,"(-1.07, 17.42]"
100000000,105.0,1.06071502,9.679632965653116,6.266348751326035,12.038699500000002,6.883333333333333,42.12763035,20.6,14.493253374999998,6.75625,1999,11,"(-1.07, 17.42]"
8272296,101.0,7.204771202577858,8.091503185136608,6.294586941473487,8.891980469841268,6.9091046176046165,42.0987525,22.475,7.518097285714287,7.1571428571428575,1999,4,"(-1.07, 17.42]"
133000,93.0,1.719639097744361,8.201461871932501,6.513842024539881,11.485054093695883,6.971170634920635,39.761614,24.0,13.233135999999998,8.0,1948,11,"(-1.07, 17.42]"
4000000,132.0,-0.5799105,8.201461871932501,6.513842024539881,5.80294081818182,6.307851239669424,37.38166776315789,21.026666666666667,4.796457,7.033333333333334,1987,8,"(-1.07, 17.42]"
28000000,137.0,0.7125706785714285,8.201461871932501,6.513842024539881,8.699538755107527,6.440465949820791,35.92911593872549,20.56748366013072,9.577145166666668,6.316666666666667,1984,5,"(-1.07, 17.42]"
23000000,104.0,-0.7469558695652174,7.773939437923202,6.414406335166218,6.606999289102564,6.391399572649572,28.582770147540987,20.1375,3.6387162,6.38,1990,2,"(-1.07, 17.42]"
30000000,126.0,0.2804535333333333,9.180523433675097,6.195158500053136,6.1367048125,6.9925000000000015,32.52085932446405,20.167692307692302,10.803170199999999,6.340000000000002,1988,7,"(-1.07, 17.42]"
75000000,137.0,1.0315811333333331,9.591498729203325,6.285586278099253,10.190149632469957,6.445387512418737,45.02345541666666,21.016666666666666,11.68292692857143,6.585714285714286,1991,5,"(-1.07, 17.42]"
24000000,137.0,0.7456454583333333,8.091503185136608,6.294586941473487,10.004979667907945,6.784423710660735,49.86390029166667,21.65,10.103945800000002,6.7200000000000015,1991,9,"(-1.07, 17.42]"
18000000,122.0,-0.3611111111111111,8.201461871932501,6.513842024539881,10.3479815,6.615000000000002,33.289874697492145,20.3030303030303,6.0516528,6.380000000000001,1984,12,"(-1.07, 17.42]"
100000000,121.0,1.11989043,9.991919007291012,6.065097678328142,9.30122991504009,6.104813831591524,31.583797346726193,19.728686019862486,7.402446300000001,5.66,1999,11,"(-1.07, 17.42]"
38000000,138.0,-0.9832869473684209,8.431346583534697,6.54392797378466,7.939315682371794,6.576442307692307,33.45311138717949,19.948095238095235,9.376783888888887,6.611111111111112,1999,11,"(-1.07, 17.42]"
312000,102.0,3.106333333333333,8.091503185136608,6.294586941473487,5.80294081818182,6.307851239669424,21.32954275,18.416666666666668,8.460188428571428,6.414285714285714,1999,11,"(-1.07, 17.42]"
23000000,102.0,-0.5292253913043479,8.201461871932501,6.513842024539881,9.867810229045052,6.460137763984545,34.48135536229947,21.1,7.9511451428571425,6.642857142857142,1999,12,"(-1.07, 17.42]"
47000000,125.0,-0.6661448510638298,8.091503185136608,6.294586941473487,9.010670444880953,6.272773809523811,41.85290492884013,20.107575757575763,8.634796388888889,6.522222222222222,1990,12,"(-1.07, 17.42]"
19000000,138.0,-0.4736842105263158,9.358531979445448,6.410110367005935,10.263268303738316,6.4915595794392535,40.09730248980463,21.233333333333334,4.476578,6.2,1990,8,"(-1.07, 17.42]"
17000000,88.0,2.8550039411764705,7.981544498340715,6.075331858407093,9.171142216640503,6.285303743875174,36.56902458333333,18.55,9.6463382,5.6800000000000015,1999,12,"(-1.07, 17.42]"
24000000,126.0,2.689378833333333,8.201461871932501,6.513842024539881,9.52093696984127,6.857301587301588,39.76269320833333,21.200000000000006,8.824296454545452,6.881818181818181,1999,12,"(-1.07, 17.42]"
1300000,118.0,21.41,8.201461871932501,6.513842024539881,6.9737416321548835,6.942845117845117,26.94466006786325,22.8,6.076732250000001,6.550000000000002,1971,10,"(17.42, 35.84]"
100000000,131.0,-0.063,9.185397254470717,6.033248968072806,13.279132084131437,6.470162292125826,36.17320535416667,20.916666666666668,11.961083428571428,6.242857142857143,1999,12,"(-1.07, 17.42]"
80000000,74.0,0.135932125,9.266367685223624,6.283221787220862,11.619228416666667,6.949999999999998,43.61646125,21.175,13.215580458333335,6.90625,1999,12,"(-1.07, 17.42]"
37000000,188.0,0.3095081891891892,8.201461871932501,6.513842024539881,9.946310560570595,6.8731698016620335,44.89480508333333,22.5,8.612867,7.1571428571428575,1999,12,"(-1.07, 17.42]"
14000000,104.0,-0.9852765714285714,7.773939437923202,6.414406335166218,8.144232749776329,6.259385843623762,32.48936768484849,19.061818181818182,7.171138000000001,5.8,1999,12,"(-1.07, 17.42]"
10000000,106.0,-0.9070394,8.091503185136608,6.294586941473487,6.172042,5.699999999999998,28.8467672168254,19.366857142857143,3.143748,5.3,1999,9,"(-1.07, 17.42]"
55000000,163.0,0.8223787636363636,8.201461871932501,6.513842024539881,9.336561371355794,6.6090585937360125,62.6343535,21.14,10.5419379375,6.625000000000001,1999,12,"(-1.07, 17.42]"
82000000,118.0,-0.42153134146341453,7.84314112472904,6.301381509579843,8.154072020634919,6.5884126984127,41.72310994444445,21.11,14.154017666666665,7.183333333333335,1999,12,"(-1.07, 17.42]"
45000000,102.0,1.0151981333333333,9.295521959563114,6.030709396082148,12.097842113636364,6.381994949494951,51.94196068749999,20.700000000000006,10.539199666666667,5.866666666666667,1999,12,"(-1.07, 17.42]"
40000000,139.0,2.219956625,9.30871264603252,6.351010390631303,9.905623898086203,6.653160118815742,49.95825516666667,21.9,12.288241333333332,6.933333333333334,1999,12,"(-1.07, 17.42]"
11000000,98.0,4.438848,7.981544498340715,6.075331858407093,10.774808498406344,6.654319501524867,32.54141875,19.725,8.995886999999998,5.542857142857144,2000,1,"(-1.07, 17.42]"
50000000,146.0,0.47912482,8.201461871932501,6.513842024539881,10.994386627591622,6.598889587166421,40.4428245,22.2,7.9178256,6.959999999999999,1999,9,"(-1.07, 17.42]"
24000000,124.0,-0.64857725,8.091503185136608,6.294586941473487,7.842763040322577,6.458064516129035,39.97784961111111,20.143266769073218,6.717172,5.94,1999,12,"(-1.07, 17.42]"
90000000,91.0,-0.8352435444444445,9.994604987125935,5.986949520340956,9.278138955654759,6.045888605442176,29.582016491666664,18.750952380952388,6.861368202380952,5.765476190476191,2000,1,"(-1.07, 17.42]"
12000000,151.0,3.4389166666666666,8.95875953238657,6.450108079244537,13.689482184782605,7.0942028985507255,47.15204299999999,23.5,12.123267,7.075,1973,12,"(-1.07, 17.42]"
10000000,96.0,-0.2175,9.378021003887557,6.217474660443356,10.289493766520149,6.426881868131868,40.392738,19.8,10.283775444444442,6.2,1989,4,"(-1.07, 17.42]"
4500000,90.0,5.02064,7.981544498340715,6.075331858407093,10.046700375094481,6.471259006762629,61.11348769999999,21.85,10.622941,6.166666666666668,1982,8,"(-1.07, 17.42]"
15000000,120.0,-0.5394135333333333,8.201461871932501,6.513842024539881,8.024163681045845,6.485571076915617,28.857659998106065,19.407386363636363,3.970538,6.4,1988,11,"(-1.07, 17.42]"
6000000,76.0,-0.06376816666666668,9.986533166634329,6.136195661384832,12.572101240740741,6.085555555555555,44.95136766666667,22.300000000000004,7.291139999999999,7.4,1993,12,"(-1.07, 17.42]"
250000,85.0,1.4380959999999998,9.392219319995297,6.107291857385971,8.51595686397317,6.23106906800291,19.65411883333333,19.200000000000006,7.436953000000001,6.8,1991,4,"(-1.07, 17.42]"
36000000,95.0,-0.9165751111111112,8.091503185136608,6.294586941473487,8.216761272727274,6.336363636363638,27.077417700228835,18.55378787878788,6.1247145000000005,4.5,2000,1,"(-1.07, 17.42]"
34000000,202.0,0.41676199999999997,8.415804225327951,6.656495480355048,11.198391227674644,6.865559956424308,61.14247076923078,22.2,8.480720384615385,6.553846153846153,1992,11,"(-1.07, 17.42]"
31000000,100.0,6.4711338709677415,7.775881165837022,6.274384679203546,9.211846921100332,6.260786921555642,46.158984551724146,20.00804597701149,11.430997666666668,6.4,1992,5,"(-1.07, 17.42]"
38000000,107.0,0.5083955,7.775881165837022,6.274384679203546,10.278588133027524,6.295321100917432,39.10234300000001,20.15,7.69583,5.85,1993,12,"(-1.07, 17.42]"
11700000,110.0,6.52450282051282,10.008618873324421,6.152815013404832,10.474805291781047,6.646534313725492,27.79265880769231,20.023076923076925,7.29213275,6.375,1992,1,"(-1.07, 17.42]"
32000000,120.0,0.14793465625,9.481832047364176,6.208802955455363,10.078898655844158,6.522915972915973,39.67866322222222,20.841666666666665,8.8045425,6.15,1993,1,"(-1.07, 17.42]"
31000000,157.0,3.3256533225806453,8.201461871932501,6.513842024539881,9.601491793314093,6.624345839345842,43.517961,21.95,10.803170199999999,6.340000000000002,1992,12,"(-1.07, 17.42]"
20000000,94.0,5.08486615,7.775881165837022,6.274384679203546,8.829778398610372,6.522264265061662,37.65965676136364,19.666666666666668,10.180776,6.5,1992,2,"(-1.07, 17.42]"
40000000,128.0,1.686469625,7.981544498340715,6.075331858407093,10.601232452827652,6.7010052764120385,40.844440090909096,20.625,6.827650200000001,6.300000000000002,1992,7,"(-1.07, 17.42]"
45000000,117.0,2.956701933333333,9.449854193113351,6.274454111991882,10.109440030982388,6.4845287590349185,42.35418788384753,21.05,10.283775444444442,6.2,1992,6,"(-1.07, 17.42]"
55000000,104.0,1.7095027272727272,9.165959371066524,6.0719774416188965,10.690963292207018,6.404942435103726,38.655568200431034,19.663636363636364,13.050975142857142,6.814285714285715,1992,7,"(-1.07, 17.42]"
60000000,140.0,1.2963973333333334,8.747172106887701,6.4082036840687735,10.344327398824786,6.642044871794872,55.688559600000005,21.3,11.68292692857143,6.585714285714286,1992,5,"(-1.07, 17.42]"
10000000,134.0,-0.5839149,9.179769372747858,6.421978483534305,9.699053652993078,6.591677111438368,37.82772325000001,22.2,9.664880875,7.3875,1992,6,"(-1.07, 17.42]"
7000000,86.0,1.3749222857142858,9.146923136716408,5.978994868120076,7.911267116061077,5.892437884227848,41.163712355042016,19.386227482195217,4.941989,5.3,1992,7,"(-1.07, 17.42]"
220000,81.0,8.276909090909092,9.865984966840301,6.19465814114255,10.353606683333334,6.5216666666666665,32.153999,19.9,10.02788375,5.85625,1992,9,"(-1.07, 17.42]"
1000000,96.0,1.019469,8.95875953238657,6.450108079244537,9.085238452265175,6.629323347208202,44.45247930172414,21.575000000000006,6.2721968,6.38,1992,9,"(-1.07, 17.42]"
40000000,116.0,3.0458569,9.87201147550794,6.073491206204121,9.943668625980607,6.083951879070589,42.582348387635754,19.875,8.385301,6.0200000000000005,2000,2,"(-1.07, 17.42]"
16000000,107.0,2.001087625,10.008618873324421,6.152815013404832,8.495901487823097,6.098395159380082,33.66562016904762,19.66587301587301,10.687370666666666,6.433333333333334,1992,8,"(-1.07, 17.42]"
6000000,108.0,-0.9949215,9.865984966840301,6.19465814114255,15.566069946838116,6.659733111787015,39.27371495,21.38,10.254677999999998,6.5,1999,1,"(-1.07, 17.42]"
10000000,101.0,-0.8368161,8.80246480248372,6.146975698419527,7.7061755481481455,5.937777777777778,39.19742006976745,18.963077620054367,6.3701050000000015,5.4,2000,2,"(-1.07, 17.42]"
40000000,119.0,2.601421825,8.850116589753693,6.276349297885098,10.582168172174496,6.292327455250843,45.880308500000005,20.905882352941177,14.259257666666667,7.022222222222222,2000,2,"(-1.07, 17.42]"
30000000,77.0,0.5184844333333334,10.11444261116877,6.1881139308312925,8.821525491042662,6.3221328680170945,31.50730466666667,20.516666666666666,7.023414,6.3,2000,2,"(-1.07, 17.42]"
26000000,118.0,0.1069328846153846,9.30871264603252,6.351010390631303,9.726780216666667,6.845,38.071759279645185,19.77857142857143,8.195916,6.6,2000,2,"(-1.07, 17.42]"
40000000,94.0,-0.099052275,8.091503185136608,6.294586941473487,8.700883926551791,6.071109243542423,76.1797272222222,19.62638888888889,6.474767,5.0,2000,2,"(-1.07, 17.42]"
23000000,108.0,1.3125069130434783,10.090382572760326,6.0629221224056575,10.291050484623014,6.355262515262518,32.632205875000004,20.1,7.7191453999999995,6.3,2000,2,"(-1.07, 17.42]"
41300000,98.0,1.5755847699757868,8.848800845590677,6.230852996178143,10.08440249486532,6.51492424242424,43.91980688793105,18.841666666666665,7.320705999999999,6.48,2000,2,"(-1.07, 17.42]"
1500000,87.0,-0.9872126666666666,7.84314112472904,6.301381509579843,10.220315558594494,7.197636514719848,33.41855733333333,24.6,7.8864716,7.58,1931,1,"(-1.07, 17.42]"
250000,68.0,9.0,8.091503185136608,6.294586941473487,8.834040402116402,7.260931594860168,28.939771666666665,24.13333333333333,7.8864716,7.58,1921,1,"(-1.07, 17.42]"
42000000,124.0,-0.2340721428571429,10.008618873324421,6.152815013404832,10.318234600261484,6.177421041837572,38.589261676470585,19.013235294117642,7.852851142857142,6.2857142857142865,2000,2,"(-1.07, 17.42]"
6000000,82.0,0.5,8.40041344553682,6.14502926009109,7.842763040322577,6.458064516129035,26.754553055555554,19.47,1.5673285,5.6,2000,3,"(-1.07, 17.42]"
16000000,96.0,-0.0358005,9.28522618824819,6.263940311628339,9.504109067231607,6.2419812049604975,32.97494046479836,19.566780587833215,4.372616000000002,5.4,2000,3,"(-1.07, 17.42]"
25000000,108.0,-0.02548912,7.981544498340715,6.075331858407093,8.211563991819093,6.0784250111259475,39.3642496875,18.785576923076924,4.9948535000000005,4.725,2000,3,"(-1.07, 17.42]"
12000000,120.0,-0.8833333333333333,8.415804225327951,6.656495480355048,15.355659028846151,6.6163461538461545,42.65405505,20.475,9.729344857142856,7.114285714285713,1984,12,"(-1.07, 17.42]"
90000000,114.0,-0.3236153888888889,10.389250010600717,5.9911660777385185,13.401592766630039,6.304801531801533,36.62355326262626,19.805555555555557,8.634796388888889,6.522222222222222,2000,3,"(-1.07, 17.42]"
38000000,133.0,0.5368920526315789,9.9175472747801,6.099932475271026,10.622625092247779,6.3715715377189435,38.369480288888894,20.566666666666666,10.1225367,7.0,1999,8,"(-1.07, 17.42]"
